0.540403677097056,0.00230717958986027,172.816529215522
0.100827526116804,0.0711640347106312,125.285508802784
0.138979015046139,0.00212159400619112,234.630449031534
0.540403677097056,0.00213421007641591,39.5362903676745
0.180480666723313,0.0240983124614465,286.479413575414
0.776060038329773,0.145755036065724,289.26916333252
0.933703786071856,0.462896729557076,297.892211586237
0.254861002276337,0.00105511531367262,224.977021010943
0.680556726722317,0.053890119272019,182.53804274373
0.278573748557828,0.0638046708141123,79.4924109140047
0.670752249525394,0.367372610611447,299.476931585559
0.706318028592601,0.414251084133517,280.517928257651
0.29829928996546,0.121462946504464,262.253988333406
0.0990807111863978,0.00409428632088336,149.227239899133
0.670752249525394,0.0428727200433351,245.182495514516
0.792813239566554,0.0437204203980509,133.203853875399
0.0332576878593854,0.0014074910183987,376.239245061246
0.292899581372479,0.00670909726514418,215.431732229681
0.66068633669058,0.23035207687693,383.362293786433
0.688933336402558,0.00230717958986027,162.843125575821
0.518403330176071,0.0876019368049636,361.723399372902
